run_id,source_file,window_start_ms,window_end_ms,duration_s,mq2_last,temp_last,humidity_last,flame_last,mq2_mean,mq2_std,mq2_min,mq2_max,mq2_range,mq2_delta,mq2_slope_per_s,temp_mean,temp_std,temp_delta,temp_slope_per_s,humidity_mean,humidity_std,humidity_delta,humidity_slope_per_s,flame_count,flame_fraction,label,anomaly_label,phase
run_2,sentinel_data_20260911_165323.csv,510721,533299,22.578,186.0,28.5,73.8,0,188.5,1.3601470508735443,186.0,190.0,4.0,-3.0,-0.1618640389068453,28.410000000000004,0.053851648071345085,0.10000000000000142,0.0026575440371688548,73.87,0.1417744687875767,-0.29999999999999716,-0.017152695993487416,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,513230,535807,22.577,186.0,28.4,73.7,0,188.2,1.5362291495737217,186.0,190.0,4.0,-4.0,-0.20293724010828174,28.409999999999997,0.05385164807134508,0.0,0.002174441762300405,73.83,0.1268857754044945,-0.29999999999999716,-0.014737065536745555,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,515738,538316,22.578,186.0,28.5,73.6,0,187.8,1.5362291495737217,186.0,190.0,4.0,-4.0,-0.20293604945484653,28.419999999999998,0.060000000000000143,0.10000000000000142,0.0038655512849332086,73.79,0.13000000000000048,-0.4000000000000057,-0.015220174818020021,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,518247,540825,22.578,185.0,28.5,73.6,0,187.3,1.5524174696260025,185.0,190.0,5.0,-5.0,-0.20535252974062157,28.43,0.06403124237432868,0.10000000000000142,0.005073550946199501,73.75,0.12041594578792437,-0.4000000000000057,-0.013770621103514688,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,520756,543333,22.577,181.0,28.5,73.7,0,186.4,2.2,181.0,189.0,8.0,-8.0,-0.2705831852921944,28.439999999999998,0.06633249580710818,0.10000000000000142,0.005798389967352362,73.72000000000001,0.08717797887081537,-0.20000000000000284,-0.00821412897115715,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,523264,545842,22.578,180.0,28.4,73.6,0,185.5,2.7294688127912363,180.0,189.0,9.0,-8.0,-0.3406420854200325,28.439999999999998,0.06633249580710819,0.0,0.003865569963131829,73.69,0.07000000000000149,-0.10000000000000853,-0.0060397893504054185,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,525773,548351,22.578,179.0,28.4,73.6,0,184.6,3.1999999999999997,179.0,189.0,10.0,-10.0,-0.4155363623366077,28.439999999999998,0.06633249580710819,0.09999999999999787,0.0019327756424665312,73.68,0.07483314773548065,-0.20000000000000284,-0.007730948484033871,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,528282,550860,22.578,181.0,28.5,73.7,0,183.8,2.993325909419153,179.0,187.0,8.0,-6.0,-0.3768734952829609,28.459999999999997,0.04898979485566426,0.0,-0.00048304274728105625,73.67,0.06403124237433107,0.0,-0.004106922656159451,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,530790,553369,22.579,182.0,28.4,73.6,0,183.3,2.8301943396169813,179.0,187.0,8.0,-5.0,-0.330957097428962,28.45,0.05000000000000071,0.0,-0.0007247112003526409,73.66,0.06633249580711065,-0.10000000000000853,-0.004831510716313357,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,533299,555877,22.578,219.0,28.4,73.7,0,186.5,11.128791488746655,179.0,219.0,40.0,33.0,0.5435389151878207,28.449999999999996,0.05000000000000072,-0.10000000000000142,-0.0031404624726984617,73.66,0.06633249580711065,-0.09999999999999432,-0.0028989358430101288,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,535807,558386,22.579,206.0,28.4,73.7,0,188.5,12.56383699353028,179.0,219.0,40.0,20.0,0.9542026145940852,28.439999999999998,0.04898979485566426,0.0,-0.002898865813723954,73.65,0.05000000000000427,0.0,0.0016908959265298639,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,538316,560894,22.578,205.0,28.4,73.7,0,190.4,13.447676379211392,179.0,219.0,40.0,19.0,1.2465387701766095,28.439999999999998,0.04898979485566426,-0.10000000000000142,-0.004831627435681403,73.65,0.05000000000000427,0.10000000000000853,0.004106763912463715,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,540825,563403,22.578,198.0,28.4,73.8,0,191.6,13.536617007214174,179.0,219.0,40.0,13.0,1.29486996150485,28.43,0.045825756949559045,-0.10000000000000142,-0.004106919737973033,73.67,0.06403124237433107,0.20000000000000284,0.00603942924138815,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,543333,565912,22.579,195.0,28.4,73.7,0,192.6,13.380582946942184,179.0,219.0,40.0,14.0,1.1933907143094487,28.419999999999998,0.04000000000000057,-0.10000000000000142,-0.002898991868875391,73.68,0.06000000000000227,0.0,0.004831473361015995,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,545842,568420,22.578,197.0,28.4,73.8,0,194.2,12.843675486401859,179.0,219.0,40.0,17.0,0.9808359827064832,28.409999999999997,0.030000000000000426,0.0,-0.001207894018108455,73.69,0.07000000000000149,0.20000000000000284,0.007972323939655095,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,548351,570929,22.578,199.0,28.4,73.7,0,196.1,11.978731151503485,179.0,219.0,40.0,20.0,0.7078446519829835,28.409999999999997,0.030000000000000426,0.0,-0.0016911194459926606,73.7,0.06324555320336848,0.10000000000000853,0.0057980852931877385,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,550860,573437,22.577,201.0,28.4,73.7,0,198.3,10.574024777727733,181.0,219.0,38.0,20.0,0.35995418729587764,28.409999999999997,0.030000000000000426,-0.10000000000000142,-0.0021743804794102594,73.71000000000001,0.05385164807134488,0.0,0.0031406562341924483,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,553369,575946,22.577,201.0,28.4,73.8,0,200.3,8.866228059327145,182.0,219.0,37.0,19.0,-0.04109821223978678,28.4,0.0,0.0,0.0,73.72,0.05999999999999943,0.20000000000000284,0.004831841051511487,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,555877,578455,22.578,203.0,28.4,73.8,0,202.4,6.437390775772434,195.0,219.0,24.0,-16.0,-0.4686920758762085,28.4,0.0,0.0,0.0,73.73999999999998,0.048989794855660775,0.09999999999999432,0.0033822774136293902,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,558386,580963,22.577,201.0,28.4,73.7,0,200.6,3.2924155266308657,195.0,206.0,11.0,-5.0,-0.05798582579296495,28.4,0.0,0.0,0.0,73.74,0.04898979485566078,0.0,0.0014495974918379982,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,560894,583472,22.578,201.0,28.4,73.7,0,200.1,2.7730849247724096,195.0,205.0,10.0,-4.0,0.09421411896081504,28.4,0.0,0.0,0.0,73.74000000000001,0.04898979485566078,0.0,-0.0004831384629249878,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,563403,585981,22.578,202.0,28.3,73.7,0,199.8,2.3579652245103193,195.0,203.0,8.0,4.0,0.265747213081902,28.389999999999997,0.02999999999999936,-0.09999999999999787,-0.002174382228139401,73.74000000000001,0.04898979485566078,-0.09999999999999432,-0.0024159117708958265,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,565912,588490,22.578,200.0,28.3,73.7,0,200.0,2.280350850198276,195.0,203.0,8.0,5.0,0.22225359196668248,28.380000000000003,0.03999999999999915,-0.09999999999999787,-0.0038654975829068793,73.73,0.04582575694955579,0.0,-0.001691131117424646,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,568420,590998,22.578,199.0,28.4,73.7,0,200.4,1.624807680927192,197.0,203.0,6.0,2.0,0.06764316699956006,28.380000000000003,0.03999999999999915,0.0,-0.0028991249379611292,73.73,0.04582575694955579,-0.09999999999999432,-0.0031405453454423017,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,570929,593507,22.578,199.0,28.4,73.7,0,200.6,1.2806248474865698,199.0,203.0,4.0,0.0,-0.053148441095697406,28.380000000000003,0.03999999999999915,0.0,-0.001932779139476842,73.72,0.039999999999997725,0.0,-0.0019326250625778375,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,573437,596015,22.578,199.0,28.4,73.7,0,200.6,1.2806248474865698,199.0,203.0,4.0,-2.0,-0.1304531633899665,28.380000000000003,0.03999999999999915,0.0,-0.0009664952069784125,73.72,0.039999999999997725,0.0,-0.002898946346577886,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,575946,598524,22.578,198.0,28.4,73.5,0,200.3,1.4866068747318506,198.0,203.0,5.0,-3.0,-0.17635718304311918,28.380000000000003,0.03999999999999915,0.0,-1.540821101820652e-07,73.7,0.0774596669241476,-0.29999999999999716,-0.008213924691165494,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,578455,601033,22.578,202.0,28.4,73.6,0,200.4,1.5620499351813308,198.0,203.0,5.0,-1.0,-0.12079054581762952,28.380000000000003,0.03999999999999915,0.0,0.0009662057238894356,73.68,0.07483314773547951,-0.20000000000000284,-0.007730724360675577,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,580963,603542,22.579,202.0,28.4,73.6,0,200.3,1.4177446878757827,198.0,202.0,4.0,1.0,-0.016906969021141194,28.380000000000003,0.03999999999999915,0.0,0.0019325001669775839,73.66000000000001,0.06633249580711022,-0.10000000000000853,-0.006281107030660247,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,583472,606051,22.579,203.0,28.4,73.5,0,200.5,1.6278820596099706,198.0,203.0,5.0,2.0,0.06040208371263267,28.380000000000003,0.03999999999999915,0.0,0.0028988377942097804,73.64,0.08000000000000185,-0.20000000000000284,-0.008696975606626382,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,585981,608560,22.579,201.0,28.4,73.6,0,200.5,1.6278820596099706,198.0,203.0,5.0,-1.0,0.08455853985403042,28.380000000000003,0.03999999999999915,0.09999999999999787,0.0038650820448873652,73.63000000000001,0.07810249675906847,-0.10000000000000853,-0.007972035043284862,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,588490,611069,22.579,201.0,28.4,73.5,0,200.4,1.5620499351813308,198.0,203.0,5.0,1.0,0.13528327560867334,28.389999999999997,0.02999999999999936,0.09999999999999787,0.0021739987957287567,73.61,0.08306623862918218,-0.20000000000000284,-0.008938124060474,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,590998,613578,22.58,202.0,28.5,73.5,0,200.6,1.624807680927192,198.0,203.0,5.0,3.0,0.15943222776402197,28.410000000000004,0.030000000000000426,0.10000000000000142,0.0021741213486084253,73.59,0.08306623862918167,-0.20000000000000284,-0.00893778912081318,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,593507,616087,22.58,201.0,28.4,73.7,0,200.8,1.5362291495737217,198.0,203.0,5.0,2.0,0.1256104111566609,28.409999999999997,0.030000000000000426,0.0,0.0016909367835687254,73.59,0.08306623862918167,0.0,-0.003623265412615576,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,596015,618596,22.581,199.0,28.4,73.5,0,200.8,1.5362291495737217,198.0,203.0,5.0,0.0,0.03864874331195576,28.409999999999997,0.030000000000000426,0.0,0.001207773228498634,73.57000000000001,0.07810249675906684,-0.20000000000000284,-0.0026571011026968756,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,598524,621105,22.581,198.0,28.4,73.5,0,200.7,1.676305461424021,198.0,203.0,5.0,0.0,-0.0700508472529198,28.409999999999997,0.030000000000000426,0.0,0.0007246639370991805,73.55,0.06708203932499306,0.0,-0.0007246639370989575,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,601033,623614,22.581,198.0,28.4,73.5,0,200.7,1.676305461424021,198.0,203.0,5.0,-4.0,-0.20049035593077047,28.409999999999997,0.030000000000000426,0.0,0.00024155464569972697,73.55,0.06708203932499306,-0.09999999999999432,-0.0031402103940961225,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,603542,626123,22.581,198.0,28.4,73.5,0,200.3,1.7916472867168918,198.0,203.0,5.0,-4.0,-0.22464582050074278,28.409999999999997,0.030000000000000426,0.0,-0.00024155464569972697,73.53999999999999,0.06633249580710766,-0.09999999999999432,-0.002898655748396482,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,606051,628631,22.58,198.0,28.4,73.7,0,199.9,1.8138357147217055,198.0,203.0,5.0,-5.0,-0.2294832324502587,28.409999999999997,0.030000000000000426,0.0,-0.0007246761895919263,73.55,0.08062257748298621,0.20000000000000284,0.002173797498087822,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,608560,631141,22.581,198.0,28.5,73.5,0,199.4,1.5620499351813308,198.0,202.0,4.0,-3.0,-0.18841629940832516,28.419999999999998,0.04000000000000057,0.10000000000000142,0.000966289768880885,73.55,0.0806225774829862,-0.09999999999999432,-0.0002418516499369524,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,611069,633649,22.58,198.0,28.4,73.6,0,199.1,1.5132745950421556,198.0,202.0,4.0,-3.0,-0.17634258168931408,28.419999999999998,0.04000000000000057,0.0,7.702542325432382e-08,73.55,0.08062257748298621,0.09999999999999432,0.0021737537260183137,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,613578,636158,22.58,198.0,28.4,73.6,0,198.8,1.4000000000000001,198.0,202.0,4.0,-4.0,-0.14977300629425985,28.419999999999998,0.04000000000000057,-0.10000000000000142,-0.0009661917360502134,73.56,0.08000000000000042,0.09999999999999432,0.001932190903890312,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,616087,638667,22.58,198.0,28.4,73.6,0,198.4,0.9165151389911679,198.0,201.0,3.0,-3.0,-0.08213422790769376,28.409999999999997,0.030000000000000426,0.0,0.0007248179905507744,73.57000000000001,0.07810249675906683,-0.10000000000000853,0.001207477947381483,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,618596,641176,22.58,200.0,28.3,73.7,0,198.3,0.6403124237432849,198.0,200.0,2.0,1.0,0.021741371051067493,28.4,0.044721359549995635,-0.09999999999999787,-0.0019324593312440804,73.57000000000001,0.07810249675906683,0.20000000000000284,0.007488352123045117,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,621105,643685,22.58,200.0,28.4,73.6,0,198.4,0.8,198.0,200.0,2.0,2.0,0.0773026214933579,28.4,0.044721359549995635,0.0,-0.0019324499947333334,73.58000000000001,0.07483314773547912,0.09999999999999432,0.0062804721114332685,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,623614,646194,22.58,201.0,28.4,73.7,0,198.7,1.1,198.0,201.0,3.0,3.0,0.12320013388204654,28.4,0.044721359549995635,0.0,-0.0019324219857423514,73.60000000000001,0.07745966692414943,0.20000000000000284,0.0067635732342031275,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,626123,648702,22.579,202.0,28.4,73.7,0,199.1,1.445683229480096,198.0,202.0,4.0,4.0,0.17634466486042819,28.4,0.044721359549995635,0.0,-0.0019324593297555825,73.62,0.07483314773548065,0.20000000000000284,0.006280502450302252,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,628631,651211,22.58,200.0,28.4,73.6,0,199.3,1.4177446878757827,198.0,202.0,4.0,2.0,0.16668217563971913,28.4,0.044721359549995635,0.0,-0.0019324593297556,73.63000000000001,0.06403124237433107,-0.10000000000000853,0.0026570689925362653,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,631141,653720,22.579,197.0,28.3,73.6,0,199.2,1.5362291495737217,197.0,202.0,5.0,-1.0,0.08213547677825268,28.389999999999997,0.05385164807134462,-0.1999999999999993,-0.00410667754969051,73.62,0.06000000000000227,0.09999999999999432,0.0038651264070917323,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,633649,656229,22.58,198.0,28.4,73.8,0,199.2,1.5362291495737217,197.0,202.0,5.0,0.0,0.02415788037241679,28.380000000000003,0.03999999999999915,0.0,-0.00096629210615323,73.65,0.06708203932499623,0.20000000000000284,0.004589877875584929,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,636158,658737,22.579,200.0,28.4,73.6,0,199.4,1.4966629547095764,197.0,202.0,5.0,2.0,0.009662617597032987,28.380000000000003,0.03999999999999915,0.0,-3.8516433200739325e-08,73.65,0.06708203932499623,0.0,0.0021743489452564725,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,638667,661246,22.579,201.0,28.4,73.7,0,199.7,1.4866068747318506,197.0,202.0,5.0,3.0,0.007245343702526331,28.380000000000003,0.03999999999999915,0.0,0.0009662897714854691,73.66,0.06633249580711065,0.10000000000000853,0.0019327721307199038,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,641176,663755,22.579,200.0,28.4,73.7,0,199.9,1.374772708486752,197.0,202.0,5.0,0.0,-0.03140847654337658,28.380000000000003,0.03999999999999915,0.09999999999999787,0.0019326367361362303,73.67,0.06403124237433107,0.0,0.0012080183285914066,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,643685,666264,22.579,200.0,28.3,73.7,0,199.9,1.374772708486752,197.0,202.0,5.0,0.0,-0.02657653158920619,28.380000000000003,0.03999999999999915,-0.09999999999999787,-0.0019326950956202976,73.67,0.06403124237433107,0.10000000000000853,0.0026574990887216674,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,646194,668772,22.578,200.0,28.4,73.6,0,199.9,1.374772708486752,197.0,202.0,5.0,-1.0,-0.021745397917112507,28.380000000000003,0.03999999999999915,0.0,-0.0009664193317515566,73.67,0.06403124237433107,-0.10000000000000853,-0.0007245256130031028,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,648702,671281,22.579,200.0,28.4,73.6,0,199.8,1.32664991614216,197.0,202.0,5.0,-2.0,0.00965904595987629,28.380000000000003,0.03999999999999915,0.0,-1.1555264935849988e-07,73.66000000000001,0.06633249580711065,-0.10000000000000853,-0.0014492613282542175,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,651211,673790,22.579,198.0,28.4,73.6,0,199.4,1.2,197.0,201.0,4.0,-2.0,0.02898666219789439,28.380000000000003,0.03999999999999915,0.0,0.0009662220732631258,73.65,0.06708203932499623,0.0,-0.0016908404808079842,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,653720,676299,22.579,198.0,28.4,73.7,0,199.2,1.2489995996796797,197.0,201.0,4.0,1.0,0.014491072580550528,28.380000000000003,0.03999999999999915,0.09999999999999787,0.0019325410254211527,73.66,0.06633249580711065,0.10000000000000853,-0.0019323869552219737,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,656229,678808,22.579,197.0,28.4,73.6,0,199.2,1.2489995996796797,197.0,201.0,4.0,-1.0,-0.09180237787628757,28.389999999999997,0.02999999999999936,0.0,0.00024151729438431894,73.66,0.06633249580711065,-0.20000000000000284,-0.004831231765650199,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,658737,681317,22.58,199.0,28.4,73.6,0,199.3,1.1874342087037917,197.0,201.0,4.0,-1.0,-0.1280314894773945,28.389999999999997,0.02999999999999936,0.0,0.0007246324218270933,73.64000000000001,0.04898979485566774,0.0,-0.002415556949807674,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,661246,683825,22.579,199.0,28.4,73.6,0,199.2,1.1661903789690602,197.0,201.0,4.0,-2.0,-0.1159561031540821,28.389999999999997,0.02999999999999936,0.0,0.0012077942286828646,73.64000000000001,0.04898979485566774,-0.10000000000000853,-0.004348190176600853,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,663755,686334,22.579,199.0,28.4,73.7,0,199.0,1.0,197.0,200.0,3.0,-1.0,-0.07247374621788771,28.389999999999997,0.02999999999999936,0.0,0.0016909513689212909,73.64000000000001,0.04898979485566774,0.0,-0.0014493593761748182,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,666264,688843,22.579,197.0,28.4,73.8,0,198.7,1.1,197.0,200.0,3.0,-3.0,-0.08938355168377082,28.389999999999997,0.02999999999999936,0.09999999999999787,0.002174075830455772,73.65,0.06708203932499623,0.09999999999999432,0.0036236522958705947,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,668772,691351,22.579,198.0,28.4,73.7,0,198.5,1.02469507659596,197.0,200.0,3.0,-2.0,-0.07005912763897197,28.4,0.0,0.0,0.0,73.65,0.06708203932499623,0.10000000000000853,0.006039347543248195,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,671281,693860,22.579,198.0,28.4,73.8,0,198.3,0.9,197.0,200.0,3.0,-2.0,-0.041070306223757624,28.4,0.0,0.0,0.0,73.67,0.07810249675906847,0.20000000000000284,0.007972092828030212,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,673790,696369,22.579,198.0,28.3,73.6,0,198.1,0.7000000000000001,197.0,199.0,2.0,0.0,-0.0024162642693029545,28.389999999999997,0.02999999999999936,-0.09999999999999787,-0.0021742526575695984,73.66999999999999,0.07810249675906847,0.0,0.0045900161866287295,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,676299,698878,22.579,199.0,28.3,73.7,0,198.2,0.7483314773547882,197.0,199.0,2.0,1.0,0.01449488932219662,28.380000000000003,0.03999999999999915,-0.09999999999999787,-0.00386536801671952,73.68,0.07483314773548065,0.0,0.0033820766443787933,0,0.0,normal,0,unknown
